data;Empresa;vendas
2024-11-11;BZ;98005.04
2024-11-11;BB;14572.29
2024-11-11;LD;1745.0
2024-11-11;FR;14334.43
2024-11-11;CA;10666.38
2024-11-11;JK;20663.76
2024-11-11;BM;3010.93
2024-11-12;CA;4460.19
2024-11-12;PB;26124.37
2024-11-12;LC;7352.8
2024-11-12;BM;3588.62
2024-11-12;MT;5842.4
2024-11-12;BR;15384.59
2024-11-12;MJ;20323.57
2024-11-12;JB;95.0
2024-11-12;XV;30748.0
2024-11-12;BB;31301.86
2024-11-12;BS;11123.08
2024-11-12;LX;20816.94
2024-11-12;LD;57908.0
2024-11-12;TH;87380.0
2024-11-12;JK;10397.0
2024-11-12;MA;37025.0
2024-11-12;BG;18568.0
2024-11-12;FR;7673.6
2024-11-13;MJ;13200.39
2024-11-13;LD;23000.0
2024-11-13;PO;70300.0
2024-11-13;JB;11065.0
2024-11-13;LC;11468.0
2024-11-13;BG;116410.0
2024-11-13;BB;9300.1
2024-11-13;BM;26574.8
2024-11-13;BS;26221.45
2024-11-13;MT;7995.0
2024-11-13;BR;7418.83
2024-11-13;LX;10555.5
2024-11-13;CA;19483.49
2024-11-13;FR;9212.5
2024-11-13;TH;70730.0
2024-11-13;JK;14422.67
2024-11-13;MA;1299.0
2024-11-13;BZ;796.23
2024-11-13;CM;23209.59
2024-11-13;XV;64710.0
2024-11-13;PB;12627.77
2024-11-14;LX;19823.81
2024-11-14;BS;6405.76
2024-11-14;PO;48000.6
2024-11-14;FR;7198.26
2024-11-14;BM;3021.44
2024-11-14;MT;2415.0
2024-11-14;LC;17360.9
2024-11-14;LD;125.0
2024-11-14;PB;25981.62
2024-11-14;MJ;6114.7
2024-11-14;BB;62819.16
2024-11-14;BG;354649.99
2024-11-14;BR;6648.04
2024-11-14;CA;17579.67
2024-11-14;TH;10520.0
2024-11-14;XV;190000.0
2024-11-14;MA;19985.0
2024-11-14;JK;11564.21
2024-11-15;PB;15623.82
2024-11-15;MJ;5865.25
2024-11-15;BM;5442.14
2024-11-15;BB;17361.39
2024-11-15;MA;15000.0
2024-11-15;BS;8147.49
2024-11-15;JK;20094.66
2024-11-15;LC;5788.0
2024-11-15;FR;8756.84
2024-11-15;MT;4735.0
2024-11-15;CA;383.6
2024-11-16;BB;13424.76
2024-11-16;FR;7028.7
2024-11-16;LC;20229.0
2024-11-16;MT;41039.0
2024-11-16;PO;24400.0
2024-11-16;JK;20428.73
2024-11-16;MJ;8044.3
2024-11-16;CA;22608.4
2024-11-16;MA;16087.27
2024-11-16;BM;13214.95
2024-11-16;CM;13733.81
2024-11-16;BS;11823.68
2024-11-16;PB;39169.77
2024-11-16;BG;4963.0
2024-11-16;BR;4976.97
2024-11-16;LD;4650.0
2024-11-16;XV;288852.0
2024-11-17;MJ;6570.53
2024-11-17;JK;13750.62
2024-11-17;MT;17475.0
2024-11-17;PO;8711.0
2024-11-17;BS;2282.8
2024-11-17;JB;12785.0
2024-11-17;TH;81600.0
2024-11-17;BB;9750.2
2024-11-17;CA;309.0
2024-11-17;FR;2421.55
2024-11-17;LD;6345.0
2024-11-17;XV;64128.0
2024-11-17;LC;5503.4
2024-11-17;BM;14039.95
2024-11-17;PB;12588.23
2024-11-18;BG;6400.0
2024-11-18;MT;21950.0
2024-11-18;PB;25507.82
2024-11-18;BB;51056.01
2024-11-18;BZ;73079.84
2024-11-18;BS;4535.16
2024-11-18;LX;13574.86
2024-11-18;MA;48420.0
2024-11-18;JK;10093.53
2024-11-18;MJ;3243.29
2024-11-18;BM;11301.74
2024-11-18;XV;238920.0
2024-11-18;LD;30780.0
2024-11-18;CA;13705.99
2024-11-18;BR;7940.19
2024-11-18;LC;17450.98
2024-11-19;MT;18340.0
2024-11-19;PB;15893.05
2024-11-19;BM;16995.82
2024-11-19;CM;4400.0
2024-11-19;CA;13620.85
2024-11-19;LX;25012.67
2024-11-19;JK;8601.0
2024-11-19;XV;7252.01
2024-11-19;LD;54930.0
2024-11-19;MA;3795.0
2024-11-19;BG;117878.23
2024-11-19;BR;6190.72
2024-11-19;BS;19248.86
2024-11-19;BB;8671.67
2024-11-19;FR;1451.0
2024-11-19;LC;17769.5
2024-11-19;MJ;8495.96
2024-11-19;TH;45000.0
2024-11-20;CA;30752.55
2024-11-20;MA;5590.0
2024-11-20;CM;43700.0
2024-11-20;BM;299.0
2024-11-20;BS;5089.98
2024-11-20;PB;28563.15
2024-11-20;MJ;8941.25
2024-11-20;JK;20695.6
2024-11-20;LD;103245.0
2024-11-20;JB;230161.11
2024-11-20;BB;14010.4
2024-11-20;FR;7583.1
2024-11-20;MT;15025.0
2024-11-20;LC;30591.6
2024-11-20;XV;35797.0
2024-11-21;XV;234700.0
2024-11-21;LC;19860.2
2024-11-21;FR;3737.34
2024-11-21;BB;36779.95
2024-11-21;MT;13485.0
2024-11-21;CA;15464.55
2024-11-21;JB;43700.0
2024-11-21;PO;1400.0
2024-11-21;LD;29020.0
2024-11-21;BS;15247.77
2024-11-21;BM;4450.85
2024-11-21;CM;50847.24
2024-11-21;BZ;-17680.0
2024-11-21;MJ;14240.35
2024-11-21;BG;49550.0
2024-11-21;MA;21000.0
2024-11-21;LX;12267.24
2024-11-21;BR;11783.51
2024-11-21;JK;21341.75
2024-11-21;PB;6156.0
2024-11-22;PO;32104.0
2024-11-22;MT;50080.5
2024-11-22;LX;2097.09
2024-11-22;JK;28289.0
2024-11-22;BB;13791.01
2024-11-22;BS;10769.46
2024-11-22;BM;567.34
2024-11-22;BG;109908.19
2024-11-22;LC;8067.29
2024-11-22;CA;9972.85
2024-11-22;BR;17246.96
2024-11-22;XV;41948.08
2024-11-22;PB;24572.4
2024-11-22;MJ;9275.94
2024-11-22;TH;15900.0
2024-11-22;BZ;19973.84
2024-11-22;MA;21222.46
2024-11-22;FR;5616.0
2024-11-23;JB;125.0
2024-11-23;CA;22329.15
2024-11-23;BG;33900.0
2024-11-23;PO;72800.0
2024-11-23;PB;59489.55
2024-11-23;BS;24931.1
2024-11-23;BM;5105.89
2024-11-23;LC;27333.87
2024-11-23;JK;24641.68
2024-11-23;MT;74963.0
2024-11-23;XV;475480.0
2024-11-23;BB;54114.25
2024-11-23;FR;6799.5
2024-11-23;MJ;16632.62
2024-11-23;TH;68565.0
2024-11-23;BR;5207.0
2024-11-24;PB;20674.0
2024-11-24;BS;8458.62
2024-11-24;LC;7848.0
2024-11-24;BG;32993.0
2024-11-24;MA;18195.0
2024-11-24;CA;14349.69
2024-11-24;BB;8366.84
2024-11-24;JK;7681.5
2024-11-24;TH;17770.0
2024-11-24;MT;7750.0
2024-11-24;MJ;10219.43
2024-11-24;FR;2153.01
2024-11-24;BM;4422.03
2024-11-25;CM;26530.0
2024-11-25;MT;16510.0
2024-11-25;LX;11630.27
2024-11-25;MJ;4601.5
2024-11-25;MA;20840.0
2024-11-25;BZ;65100.0
2024-11-25;BG;146565.0
2024-11-25;BS;25463.1
2024-11-25;PB;33290.14
2024-11-25;LC;14132.5
2024-11-25;JK;8077.87
2024-11-25;CA;47737.0
2024-11-25;BR;993.0
2024-11-25;FR;6054.0
2024-11-25;BB;9630.58
2024-11-25;BM;18867.57
2024-11-25;PO;33600.0
2024-11-25;JB;68000.0
2024-11-26;LD;250.0
2024-11-26;BR;8624.2
2024-11-26;JB;39999.0
2024-11-26;MT;20286.2
2024-11-26;BG;57650.0
2024-11-26;MA;85109.46
2024-11-26;LX;8560.48
2024-11-26;LC;64141.0
2024-11-26;JK;20884.0
2024-11-26;CM;61780.0
2024-11-26;BM;19942.53
2024-11-26;BS;4791.63
2024-11-26;FR;2849.98
2024-11-26;PO;16106.4
2024-11-26;BZ;98829.0
2024-11-26;MJ;28379.05
2024-11-26;BB;26823.73
2024-11-26;CA;21578.06
2024-11-26;PB;18120.92
2024-11-27;MT;18954.0
2024-11-27;PB;49241.74
2024-11-27;BZ;44860.76
2024-11-27;CM;16177.6
2024-11-27;BS;14537.84
2024-11-27;BM;46229.31
2024-11-27;FR;10174.3
2024-11-27;XV;179707.6
2024-11-27;MJ;16862.68
2024-11-27;MA;151250.0
2024-11-27;LD;46845.0
2024-11-27;BR;13804.56
2024-11-27;CA;23126.85
2024-11-27;JB;102138.0
2024-11-27;JK;16929.24
2024-11-27;BB;32667.34
2024-11-27;BG;23548.0
2024-11-27;LX;6679.16
2024-11-27;LC;8634.97
2024-11-27;PO;26553.45
2024-11-28;PB;21709.61
2024-11-28;CA;3334.7
2024-11-28;LX;15970.22
2024-11-28;BR;20525.0
2024-11-28;PO;104000.0
2024-11-28;LD;46030.0
2024-11-28;FR;6978.6
2024-11-28;XV;19000.0
2024-11-28;MA;4730.0
2024-11-28;BZ;13758.5
2024-11-28;TH;77101.0
2024-11-28;BB;9799.17
2024-11-28;JB;2757.42
2024-11-28;MT;157513.0
2024-11-28;BM;26179.29
2024-11-28;CM;0.0
2024-11-28;JK;39121.28
2024-11-28;BS;17688.7
2024-11-28;BG;14940.0
2024-11-28;MJ;25113.03
2024-11-28;LC;30724.41
2024-11-29;BZ;261099.28
2024-11-29;BR;12901.0
2024-11-29;LX;8450.38
2024-11-29;LC;27913.0
2024-11-29;MT;27949.0
2024-11-29;MA;123640.0
2024-11-29;BM;22193.05
2024-11-29;MJ;14886.98
2024-11-29;CA;34722.33
2024-11-29;BB;65204.08
2024-11-29;FR;10291.8
2024-11-29;PO;68146.55
2024-11-29;XV;18908.0
2024-11-29;PB;57071.67
2024-11-29;BG;205529.12
2024-11-29;TH;50800.0
2024-11-29;BS;19347.64
2024-11-29;JK;53789.99
2024-11-29;LD;21777.72
2024-11-29;JB;77907.5
2024-11-30;LC;27937.99
2024-11-30;MA;492310.0
2024-11-30;BG;203948.11
2024-11-30;BM;16254.21
2024-11-30;BS;22794.83
2024-11-30;TH;60140.4
2024-11-30;JK;52598.97
2024-11-30;JB;61589.19
2024-11-30;CA;44378.04
2024-11-30;BR;17577.98
2024-11-30;XV;537000.0
2024-11-30;PB;72128.38
2024-11-30;MT;39825.0
2024-11-30;PO;64822.0
2024-11-30;FR;19918.5
2024-11-30;BB;29706.58
2024-11-30;MJ;39023.2
2024-11-30;LD;55200.0
2024-12-01;PB;11178.2
2024-12-01;BS;3939.2
2024-12-01;XV;26695.0
2024-12-01;LC;10632.0
2024-12-01;BM;855.0
2024-12-01;MJ;7451.51
2024-12-01;BG;5035.0
2024-12-01;BB;27866.09
2024-12-01;JK;38919.53
2024-12-01;CA;45747.16
2024-12-01;FR;2249.4
2024-12-01;MA;20340.0
2024-12-01;LD;10500.0
2024-12-01;MT;16354.0
2024-12-02;PB;3141.69
2024-12-02;JK;20533.46
2024-12-02;MJ;14674.32
2024-12-02;MT;31935.9
2024-12-02;MA;32500.0
2024-12-02;BM;3300.0
2024-12-02;LC;1597.0
2024-12-02;CA;4708.21
2024-12-02;PO;20312.0
2024-12-02;LX;21456.67
2024-12-02;BB;25256.41
2024-12-02;LD;2235.0
2024-12-02;JB;4150.0
2024-12-02;XV;559624.0
2024-12-02;TH;13420.0
2024-12-02;BS;6059.41
2024-12-02;BR;9130.88
2024-12-02;BG;10303.15
2024-12-02;FR;6519.0
2024-12-02;BZ;68792.0
2024-12-03;PB;19709.61
2024-12-03;TH;13366.6
2024-12-03;LX;7877.12
2024-12-03;LC;8895.0
2024-12-03;BR;18362.0
2024-12-03;BZ;15372.0
2024-12-03;JB;106950.0
2024-12-03;MJ;14185.07
2024-12-03;XV;356049.0
2024-12-03;LD;9490.0
2024-12-03;FR;10203.0
2024-12-03;BS;5813.54
2024-12-03;MA;7020.0
2024-12-03;MT;32545.0
2024-12-03;BM;2031.38
2024-12-03;CA;7894.48
2024-12-03;BB;22424.35
2024-12-03;JK;28031.0
2024-12-04;LX;12254.51
2024-12-04;XV;233487.0
2024-12-04;BG;76096.23
2024-12-04;CA;16071.86
2024-12-04;BM;10873.51
2024-12-04;MA;0.0
2024-12-04;LD;24160.0
2024-12-04;BS;3294.58
2024-12-04;BZ;476.55
2024-12-04;BR;8956.0
2024-12-04;MT;67222.0
2024-12-04;LC;21088.0
2024-12-04;JK;14576.57
2024-12-04;PO;91139.2
2024-12-04;FR;14570.3
2024-12-04;MJ;8837.72
2024-12-04;TH;91465.0
2024-12-04;BB;23652.2
2024-12-04;PB;19362.8
2024-12-05;MT;32620.0
2024-12-05;LX;32523.87
2024-12-05;JK;11968.37
2024-12-05;BB;46373.85
2024-12-05;CA;55322.14
2024-12-05;BM;19921.8
2024-12-05;TH;12330.0
2024-12-05;PO;10200.0
2024-12-05;MJ;14840.0
2024-12-05;JB;37627.0
2024-12-05;BZ;16837.0
2024-12-05;LC;16824.0
2024-12-05;BS;17491.57
2024-12-05;PB;31720.12
2024-12-05;FR;25764.34
2024-12-05;MA;34750.0
2024-12-05;LD;8498.64
2024-12-05;BR;6819.0
2024-12-05;XV;405785.0
2024-12-06;PB;15802.18
2024-12-06;LD;13218.3
2024-12-06;TH;75000.0
2024-12-06;CM;39030.0
2024-12-06;MA;8820.0
2024-12-06;MT;64216.0
2024-12-06;BG;13714.0
2024-12-06;LC;6714.8
2024-12-06;JB;18631.6
2024-12-06;MJ;11145.05
2024-12-06;JK;28009.92
2024-12-06;BB;37719.07
2024-12-06;LX;1636.71
2024-12-06;CA;16886.42
2024-12-06;BM;6387.89
2024-12-06;PO;27300.0
2024-12-06;FR;17157.2
2024-12-06;BS;21518.17
2024-12-06;BZ;31673.38
2024-12-06;XV;327014.0
2024-12-06;BR;10949.0
2024-12-07;LD;19270.0
2024-12-07;BR;2976.98
2024-12-07;BG;38571.2
2024-12-07;CM;43330.0
2024-12-07;XV;40669.0
2024-12-07;MA;55.0
2024-12-07;JK;38944.82
2024-12-07;LC;15357.0
2024-12-07;CA;12697.26
2024-12-07;TH;14510.0
2024-12-07;BM;20108.02
2024-12-07;MJ;8339.98
2024-12-07;BS;9872.48
2024-12-07;PB;40287.69
2024-12-07;FR;17196.99
2024-12-07;PO;17870.0
2024-12-07;MT;13665.0
2024-12-07;BB;24445.84
2024-12-07;JB;77455.0
2024-12-08;BS;6093.22
2024-12-08;MA;6737.0
2024-12-08;XV;77785.01
2024-12-08;JK;40800.37
2024-12-08;MJ;12307.68
2024-12-08;PB;22612.0
2024-12-08;MT;22340.0
2024-12-08;BM;5193.0
2024-12-08;LC;19499.0
2024-12-08;BB;12678.19
2024-12-08;LD;18900.0
2024-12-08;CA;5916.0
2024-12-08;FR;2883.0
2024-12-09;PB;38734.58
2024-12-09;MJ;23924.63
2024-12-09;XV;171745.93
2024-12-09;BB;45709.71
2024-12-09;LX;6535.38
2024-12-09;MT;74625.85
2024-12-09;JK;29430.6
2024-12-09;PO;198659.98
2024-12-09;JB;13400.0
2024-12-09;CA;8145.33
2024-12-09;LD;57024.98
2024-12-09;LC;16696.96
2024-12-09;FR;10435.68
2024-12-09;BS;5291.38
2024-12-09;BG;12730.75
2024-12-09;BR;3359.42
2024-12-09;BZ;54446.42
2024-12-09;TH;22515.0
2024-12-09;MA;15100.0
2024-12-10;MA;43550.0
2024-12-10;LD;7190.0
2024-12-10;TH;58750.0
2024-12-10;FR;14311.0
2024-12-10;PB;59780.95
2024-12-10;CA;26340.28
2024-12-10;BR;18451.6
2024-12-10;BM;15941.55
2024-12-10;CM;85858.0
2024-12-10;BS;11861.42
2024-12-10;BB;37887.84
2024-12-10;BZ;23585.38
2024-12-10;LC;17911.33
2024-12-10;MT;71016.95
2024-12-10;PO;57626.26
2024-12-10;LX;7870.44
2024-12-10;MJ;42882.3
2024-12-10;BG;40924.82
2024-12-10;JK;13358.0
2024-12-10;XV;494100.0
2024-12-11;MA;252350.0
2024-12-11;BZ;10365.0
2024-12-11;FR;17055.2
2024-12-11;BB;46222.95
2024-12-11;PO;8500.0
2024-12-11;LD;24524.0
2024-12-11;BG;154439.0
2024-12-11;LC;21527.68
2024-12-11;JB;60693.0
2024-12-11;MT;40880.45
2024-12-11;JK;40219.99
2024-12-11;MJ;23321.02
2024-12-11;PB;70851.08
2024-12-11;CA;12557.0
2024-12-11;LX;9249.4
2024-12-11;BS;22278.32
2024-12-11;BR;19019.0
2024-12-11;TH;127003.0
2024-12-11;BM;27300.34
2024-12-11;XV;464393.6
2024-12-12;FR;11765.0
2024-12-12;CA;50105.99
2024-12-12;BG;156580.4
2024-12-12;CM;15783.56
2024-12-12;JK;35547.6
2024-12-12;BS;16503.87
2024-12-12;MT;46393.95
2024-12-12;XV;266500.0
2024-12-12;BM;60347.15
2024-12-12;LC;65341.35
2024-12-12;BZ;189125.8
2024-12-12;PB;46849.63
2024-12-12;LX;18238.95
2024-12-12;MJ;40007.04
2024-12-12;LD;38495.0
2024-12-12;BR;18205.85
2024-12-12;JB;19160.0
2024-12-12;MA;57045.0
2024-12-12;BB;40363.05
2024-12-12;PO;11409.64
2024-12-13;JK;29328.95
2024-12-13;LX;3123.34
2024-12-13;BS;16664.37
2024-12-13;MA;34864.0
2024-12-13;TH;65298.0
2024-12-13;JB;53677.85
2024-12-13;MJ;37490.21
2024-12-13;BB;63560.91
2024-12-13;BG;115358.78
2024-12-13;BM;4682.42
2024-12-13;MT;59912.85
2024-12-13;LC;41609.7
2024-12-13;BZ;151509.83
2024-12-13;PO;107928.91
2024-12-13;CA;57832.04
2024-12-13;XV;120423.5
2024-12-13;LD;82992.98
2024-12-13;BR;9063.0
2024-12-13;FR;7685.0
2024-12-13;PB;39069.82
2024-12-13;CM;28511.0
2024-12-14;PB;43085.55
2024-12-14;MJ;27500.81
2024-12-14;BG;145583.9
2024-12-14;PO;65268.15
2024-12-14;MA;23975.0
2024-12-14;BS;25452.34
2024-12-14;FR;18722.55
2024-12-14;LC;20099.49
2024-12-14;JB;65072.0
2024-12-14;LD;65643.25
2024-12-14;JK;89947.33
2024-12-14;BB;58461.39
2024-12-14;TH;109759.0
2024-12-14;MT;98626.85
2024-12-14;BM;9543.93
2024-12-14;XV;345939.18
2024-12-14;CA;55373.71
2024-12-14;BR;14034.5
2024-12-14;CM;29760.0
2024-12-15;CA;38619.13
2024-12-15;PB;36271.77
2024-12-15;BG;65879.06
2024-12-15;BB;28331.64
2024-12-15;MT;43233.0
2024-12-15;BR;4299.3
2024-12-15;BM;12891.79
2024-12-15;CM;45000.0
2024-12-15;XV;51900.0
2024-12-15;MA;174580.0
2024-12-15;JK;32929.74
2024-12-15;LC;31599.29
2024-12-15;BS;7534.0
2024-12-15;MJ;8289.31
2024-12-15;FR;14213.02
2024-12-15;LD;47741.58
2024-12-15;TH;11872.8
2024-12-16;LD;38589.03
2024-12-16;MA;278885.53
2024-12-16;MJ;39412.9
2024-12-16;LX;11924.38
2024-12-16;BZ;9565.0
2024-12-16;TH;92585.5
2024-12-16;BS;17786.05
2024-12-16;JB;142221.1
2024-12-16;XV;98382.42
2024-12-16;PB;68224.13
2024-12-16;CA;25574.14
2024-12-16;BG;61045.48
2024-12-16;MT;73062.0
2024-12-16;BR;18561.0
2024-12-16;LC;17300.33
2024-12-16;FR;5540.08
2024-12-16;PO;31709.38
2024-12-16;BM;45463.16
2024-12-16;BB;52463.39
2024-12-16;JK;59697.58
2024-12-17;TH;86450.0
2024-12-17;XV;269090.0
2024-12-17;BS;52738.98
2024-12-17;BM;21338.0
2024-12-17;MA;96435.0
2024-12-17;JK;43369.78
2024-12-17;CA;19059.86
2024-12-17;JB;34271.09
2024-12-17;CM;5060.0
2024-12-17;BG;30700.47
2024-12-17;MJ;60900.74
2024-12-17;LX;6219.55
2024-12-17;BB;44828.36
2024-12-17;BZ;14472.4
2024-12-17;LC;40611.75
2024-12-17;LD;74769.75
2024-12-17;PO;47604.65
2024-12-17;FR;13805.66
2024-12-17;MT;62010.0
2024-12-17;PB;71489.95
2024-12-17;BR;27788.09
2024-12-18;PB;63386.06
2024-12-18;MT;79589.2
2024-12-18;BB;84179.45
2024-12-18;LD;34999.5
2024-12-18;JB;225301.9
2024-12-18;CA;58592.08
2024-12-18;PO;21941.5
2024-12-18;BM;61165.91
2024-12-18;MA;139793.0
2024-12-18;BS;58216.35
2024-12-18;LC;56401.71
2024-12-18;BZ;50744.0
2024-12-18;LX;11561.69
2024-12-18;MJ;22019.98
2024-12-18;TH;29700.0
2024-12-18;FR;53849.46
2024-12-18;BR;21718.55
2024-12-18;JK;40285.29
2024-12-18;CM;33300.0
2024-12-18;BG;126846.0
2024-12-18;XV;257213.88
2024-12-19;JB;43668.0
2024-12-19;BS;44109.44
2024-12-19;BG;192791.0
2024-12-19;BR;20672.0
2024-12-19;PB;50424.89
2024-12-19;BZ;100512.0
2024-12-19;LX;6286.94
2024-12-19;TH;29290.0
2024-12-19;MA;50135.0
2024-12-19;LD;70038.7
2024-12-19;FR;20444.67
2024-12-19;LC;43593.54
2024-12-19;JK;48335.18
2024-12-19;CA;60464.63
2024-12-19;XV;181796.36
2024-12-19;BB;81348.69
2024-12-19;BM;32029.44
2024-12-19;MT;153479.5
2024-12-19;MJ;38889.3
2024-12-20;CM;79445.0
2024-12-20;LD;189079.0
2024-12-20;MJ;57262.11
2024-12-20;FR;20003.66
2024-12-20;PB;95179.8
2024-12-20;BZ;46275.23
2024-12-20;LC;43676.84
2024-12-20;BG;148207.77
2024-12-20;PO;73110.0
2024-12-20;BS;55769.44
2024-12-20;BB;73951.44
2024-12-20;JK;74799.36
2024-12-20;XV;662039.18
2024-12-20;CA;91672.43
2024-12-20;BR;18212.96
2024-12-20;JB;165059.27
2024-12-20;MA;43810.0
2024-12-20;MT;85938.3
2024-12-20;LX;1399.74
2024-12-20;BM;21898.76
2024-12-21;BM;49967.33
2024-12-21;FR;34377.28
2024-12-21;PO;89680.0
2024-12-21;MT;44185.0
2024-12-21;JB;32984.5
2024-12-21;BG;191815.02
2024-12-21;BB;53961.94
2024-12-21;CA;49975.53
2024-12-21;CM;111765.0
2024-12-21;TH;26040.0
2024-12-21;MA;59436.0
2024-12-21;MJ;57280.53
2024-12-21;BR;29592.0
2024-12-21;JK;54545.06
2024-12-21;PB;60016.95
2024-12-21;LC;31011.65
2024-12-21;XV;98518.03
2024-12-21;LD;31575.0
2024-12-21;BS;39977.16
2024-12-22;MJ;50564.82
2024-12-22;TH;17550.0
2024-12-22;CM;36200.0
2024-12-22;MA;42345.0
2024-12-22;CA;41496.17
2024-12-22;JK;61394.35
2024-12-22;LC;54283.45
2024-12-22;PB;78763.31
2024-12-22;MT;22576.0
2024-12-22;BG;63774.0
2024-12-22;PO;115800.0
2024-12-22;JB;26862.4
2024-12-22;BS;19733.68
2024-12-22;FR;17183.4
2024-12-22;BB;57378.31
2024-12-22;BM;20077.36
2024-12-22;XV;248639.93
2024-12-22;LD;15134.5
2024-12-22;BR;6127.0
2024-12-23;MT;115478.4
2024-12-23;MA;193740.0
2024-12-23;JK;149449.24
2024-12-23;BB;119257.12
2024-12-23;BS;71832.85
2024-12-23;PO;66285.0
2024-12-23;BG;213551.8
2024-12-23;XV;334354.71
2024-12-23;LD;90420.0
2024-12-23;PB;122120.92
2024-12-23;TH;80610.0
2024-12-23;BR;56161.22
2024-12-23;CA;108396.0
2024-12-23;JB;86639.73
2024-12-23;BZ;15902.36
2024-12-23;MJ;65995.87
2024-12-23;LX;10081.32
2024-12-23;LC;75118.49
2024-12-23;BM;60181.88
2024-12-23;FR;40030.64
2024-12-24;XV;519914.0
2024-12-24;BR;37908.8
2024-12-24;MJ;23010.34
2024-12-24;JB;31090.0
2024-12-24;MT;72078.25
2024-12-24;PB;69651.79
2024-12-24;LC;26109.0
2024-12-24;BG;136578.33
2024-12-24;LD;18604.07
2024-12-24;BB;40981.21
2024-12-24;CA;30669.21
2024-12-24;BM;36183.8
2024-12-24;BS;73217.13
2024-12-24;PO;93550.0
2024-12-24;JK;78364.28
2024-12-24;MA;51900.0
2024-12-24;FR;27671.59
2024-12-26;CA;17242.16
2024-12-26;MA;41645.0
2024-12-26;FR;7597.0
2024-12-26;PB;43564.46
2024-12-26;MT;72269.0
2024-12-26;BR;23583.22
2024-12-26;BZ;37546.0
2024-12-26;BM;22936.22
2024-12-26;MJ;10861.55
2024-12-26;TH;52310.0
2024-12-26;JK;20147.01
2024-12-26;LX;9394.06
2024-12-26;BS;9419.25
2024-12-26;BB;30350.19
2024-12-26;LD;10305.0
2024-12-26;JB;32118.83
2024-12-26;XV;108453.07
2024-12-26;PO;37200.0
2024-12-26;BG;24565.77
2024-12-26;LC;13376.58
2024-12-27;LD;33550.0
2024-12-27;PB;66255.39
2024-12-27;MJ;15605.62
2024-12-27;FR;4539.83
2024-12-27;MT;2380.0
2024-12-27;JB;5000.0
2024-12-27;BB;39668.6
2024-12-27;BG;196377.13
2024-12-27;CA;33711.49
2024-12-27;MA;95860.0
2024-12-27;LC;30290.23
2024-12-27;BZ;212472.0
2024-12-27;BS;23884.03
2024-12-27;XV;109366.77
2024-12-27;PO;28437.62
2024-12-27;JK;35205.08
2024-12-27;BR;15610.07
2024-12-27;LX;15632.22
2024-12-27;BM;2849.7
2024-12-28;LD;55751.92
2024-12-28;BB;15415.02
2024-12-28;JK;24723.4
2024-12-28;MJ;23135.63
2024-12-28;MT;6405.0
2024-12-28;PB;27779.49
2024-12-28;BM;11067.99
2024-12-28;LC;3180.0
2024-12-28;BS;14583.79
2024-12-28;BR;1502.6
2024-12-28;FR;8551.02
2024-12-28;XV;900000.0
2024-12-28;CA;26551.21
2024-12-28;MA;114517.0
2024-12-28;BG;52346.0
2024-12-28;JB;47525.0
2024-12-29;JK;12432.24
2024-12-29;TH;14920.0
2024-12-29;BB;10665.43
2024-12-29;CA;8124.17
2024-12-29;JB;4020.0
2024-12-29;LD;125.0
2024-12-29;PO;56000.0
2024-12-29;LC;28406.2
2024-12-29;BM;926.6
2024-12-29;FR;1107.0
2024-12-29;CM;69000.0
2024-12-29;BS;6783.79
2024-12-29;MA;59130.0
2024-12-29;MT;11565.0
2024-12-29;XV;2100.0
2024-12-29;MJ;9974.87
2024-12-29;PB;24747.53
2024-12-30;LD;121010.0
2024-12-30;CA;22275.92
2024-12-30;PB;53048.97
2024-12-30;CM;69806.54
2024-12-30;BZ;62274.0
2024-12-30;MJ;15325.6
2024-12-30;JB;7300.0
2024-12-30;LC;18051.41
2024-12-30;FR;15793.0
2024-12-30;BS;21570.69
2024-12-30;BM;17499.3
2024-12-30;BB;15468.22
2024-12-30;JK;45679.71
2024-12-30;MT;11235.0
2024-12-30;LX;24148.71
2024-12-30;XV;2750.0
2024-12-30;TH;18740.0
2024-12-30;BR;6604.8
2024-12-30;MA;75900.0
2024-12-31;CA;1542.15
2024-12-31;PB;14774.27
2024-12-31;BG;0.0
2024-12-31;LC;850.0
2024-12-31;LD;6354.35
2024-12-31;BB;10816.25
2024-12-31;BM;9570.0
2024-12-31;BS;6333.25
2024-12-31;JK;15032.0
2024-12-31;FR;2664.0
2024-12-31;TH;20270.0
2025-01-02;PB;37350.12
2025-01-02;BZ;17285.0
2025-01-02;CA;7207.7
2025-01-02;JK;-3340.78
2025-01-02;BR;14623.0
2025-01-02;MT;4515.0
2025-01-02;LC;9562.0
2025-01-02;FR;549.0
2025-01-02;MA;80200.0
2025-01-02;LX;3924.32
2025-01-02;BS;1696.11
2025-01-02;BM;15210.64
2025-01-02;BB;1812.86
2025-01-02;MJ;14897.5
2025-01-03;TH;36890.0
2025-01-03;FR;-3802.35
2025-01-03;PB;14504.26
2025-01-03;MT;12690.0
2025-01-03;MA;30500.0
2025-01-03;BZ;102.41
2025-01-03;BM;8874.29
2025-01-03;CA;30978.09
2025-01-03;BR;7074.95
2025-01-03;JK;15990.44
2025-01-03;LX;4795.96
2025-01-03;BS;17854.45
2025-01-03;LC;8760.97
2025-01-03;XV;12970.0
2025-01-03;CM;4700.0
2025-01-03;MJ;9223.34
2025-01-03;BB;10118.6
2025-01-03;BG;18807.0
