data;Empresa;vendas
2025-05-08;004;2857.0
2025-05-08;003;25452.84
2025-05-08;019;12297.2
2025-05-08;001;27309.32
2025-05-08;010;8143.0
2025-05-08;006;16803.0
2025-05-08;007;4845.0
2025-05-09;019;24423.4
2025-05-09;011;1738.5
2025-05-09;006;9384.0
2025-05-09;003;37199.18
2025-05-09;005;26885.7
2025-05-09;007;22849.0
2025-05-09;AL1;739.0
2025-05-09;010;9454.05
2025-05-09;004;10832.2
2025-05-09;016;1688.0
2025-05-09;001;57288.59
2025-05-10;007;26932.82
2025-05-10;016;9286.0
2025-05-10;001;30927.47
2025-05-10;010;22391.66
2025-05-10;006;26082.0
2025-05-10;004;31172.0
2025-05-10;011;10376.0
2025-05-10;003;46722.8
2025-05-10;019;56671.2
2025-05-10;005;49637.36
2025-05-11;010;3665.0
2025-05-11;016;4970.0
2025-05-11;019;4420.95
2025-05-12;011;2957.0
2025-05-12;003;22102.9
2025-05-12;005;7627.75
2025-05-12;004;6382.34
2025-05-12;006;15621.0
2025-05-12;010;3310.86
2025-05-12;001;15390.0
2025-05-12;019;7263.05
2025-05-12;007;8338.0
2025-05-12;016;1199.0
2025-05-13;003;24806.75
2025-05-13;004;8316.0
2025-05-13;006;3888.0
2025-05-13;010;16155.0
2025-05-13;007;8712.47
2025-05-13;005;19319.85
2025-05-13;011;6337.8
2025-05-13;016;749.0
2025-05-13;001;15845.28
2025-05-13;019;15398.0
2025-05-14;019;6164.0
2025-05-14;003;19933.22
2025-05-14;001;3645.2
2025-05-14;007;4462.0
2025-05-14;004;795.0
2025-05-14;010;2384.7
2025-05-14;006;11939.0
2025-05-14;011;2508.56
2025-05-14;005;15052.25
2025-05-14;016;1530.0
2025-05-15;001;17336.8
2025-05-15;016;590.0
2025-05-15;011;8511.91
2025-05-15;003;5240.0
2025-05-15;006;15550.0
2025-05-15;004;9745.5
2025-05-15;007;4601.0
2025-05-15;AL1;409.8
2025-05-15;005;13482.1
2025-05-15;010;3510.9
2025-05-15;019;1148.0
2025-05-16;005;7802.25
2025-05-16;010;972.0
2025-05-16;016;5140.0
2025-05-16;006;11866.0
2025-05-16;019;4569.2
2025-05-16;003;25538.16
2025-05-16;004;8156.0
2025-05-16;011;8513.5
2025-05-16;001;25238.63
2025-05-16;007;16876.52
2025-05-17;019;6809.75
2025-05-17;007;5259.73
2025-05-17;001;11966.2
2025-05-17;010;1229.0
2025-05-17;005;13196.95
2025-05-17;003;6722.0
2025-05-17;006;28546.02
2025-05-17;016;4001.0
2025-05-17;004;3558.0
2025-05-17;011;4442.04
2025-05-18;019;3136.0
2025-05-18;016;3066.0
2025-05-18;010;6147.0
2025-05-19;007;3450.7
2025-05-19;004;5601.0
2025-05-19;010;3240.0
2025-05-19;001;10755.39
2025-05-19;011;8771.0
2025-05-19;005;29680.4
2025-05-19;003;11610.3
2025-05-19;019;2308.0
2025-05-19;006;40274.06
2025-05-19;016;1685.0
2025-05-20;AL1;1400.0
2025-05-20;010;1958.0
2025-05-20;006;2222.0
2025-05-20;004;7033.02
2025-05-20;005;12673.76
2025-05-20;003;4060.35
2025-05-20;007;4773.86
2025-05-20;019;409.0
2025-05-20;001;10658.78
2025-05-20;016;2129.0
2025-05-20;011;3157.83
2025-05-21;004;2947.9
2025-05-21;003;13107.04
2025-05-21;016;0.0
2025-05-21;007;20646.2
2025-05-21;005;19681.9
2025-05-21;001;10779.91
2025-05-21;010;4163.0
2025-05-21;006;2130.0
2025-05-21;019;2137.0
2025-05-21;011;3198.0
2025-05-22;011;644.0
2025-05-22;019;7977.0
2025-05-22;003;19290.04
2025-05-22;006;2908.0
2025-05-22;007;9426.0
2025-05-22;005;49288.97
2025-05-22;010;319.0
2025-05-22;001;10014.84
2025-05-22;004;3978.0
2025-05-23;004;2828.0
2025-05-23;001;5622.17
2025-05-23;003;16419.8
2025-05-23;006;2317.0
2025-05-23;016;170.0
2025-05-23;011;9408.0
2025-05-23;010;1378.0
2025-05-23;007;13112.23
2025-05-23;005;14707.0
2025-05-23;019;999.0
2025-05-24;005;9751.5
2025-05-24;010;2681.6
2025-05-24;004;11754.0
2025-05-24;006;6154.0
2025-05-24;019;7735.0
2025-05-24;003;36061.66
2025-05-24;016;7010.0
2025-05-24;011;3105.9
2025-05-24;001;11054.3
2025-05-24;007;14912.12
2025-05-25;010;1642.0
2025-05-25;016;44.0
2025-05-25;019;1854.8
2025-05-26;019;10250.0
2025-05-26;007;3432.0
2025-05-26;010;6735.72
2025-05-26;001;8600.3
2025-05-26;005;40081.6
2025-05-26;011;2177.56
2025-05-26;016;50.0
2025-05-26;AL1;339.0
2025-05-26;004;2848.0
2025-05-26;006;12696.5
2025-05-26;003;4597.2
2025-05-27;007;1268.0
2025-05-27;005;46389.85
2025-05-27;003;11776.06
2025-05-27;001;18158.91
2025-05-27;011;6873.16
2025-05-27;004;2707.0
2025-05-27;010;19576.0
2025-05-27;019;1087.0
2025-05-27;006;5733.0
2025-05-28;010;240.0
2025-05-28;005;29199.0
2025-05-28;016;3640.0
2025-05-28;006;5840.02
2025-05-28;003;2305.0
2025-05-28;AL1;229.0
2025-05-28;019;6637.5
2025-05-28;011;959.0
2025-05-28;004;5948.0
2025-05-28;001;23826.82
2025-05-28;007;1842.0
2025-05-29;004;579.0
2025-05-29;003;12294.64
2025-05-29;010;8254.0
2025-05-29;011;7239.0
2025-05-29;005;8794.9
2025-05-29;001;14984.28
2025-05-29;019;4526.3
2025-05-29;006;1850.0
2025-05-29;AL1;268.9
2025-05-29;007;1961.0
2025-05-30;003;8460.02
2025-05-30;004;3875.0
2025-05-30;007;4570.78
2025-05-30;006;850.0
2025-05-30;AL1;353.0
2025-05-30;005;5784.76
2025-05-30;011;4059.0
2025-05-30;001;21051.06
2025-05-30;016;4244.0
2025-05-30;019;21125.0
2025-05-30;010;15769.0
2025-05-31;001;11978.0
2025-05-31;016;2680.0
2025-05-31;006;4746.0
2025-05-31;AL1;569.0
2025-05-31;011;390.0
2025-05-31;019;2606.55
2025-05-31;007;6407.7
2025-05-31;003;24893.27
2025-05-31;004;2650.0
2025-05-31;010;3102.0
2025-05-31;005;13687.7
2025-06-01;019;4524.0
2025-06-01;010;4272.0
2025-06-01;016;7475.0
2025-06-02;019;3109.0
2025-06-02;004;5482.0
2025-06-02;003;4050.8
2025-06-02;011;5945.2
2025-06-02;016;250.0
2025-06-02;005;13196.75
2025-06-02;010;6713.2
2025-06-02;006;5209.02
2025-06-02;AL1;178.9
2025-06-02;001;7061.08
2025-06-02;007;13138.7
2025-06-03;006;7009.0
2025-06-03;004;12188.9
2025-06-03;007;12236.0
2025-06-03;003;14883.39
2025-06-03;001;9599.0
2025-06-03;005;16259.35
2025-06-03;011;0.0
2025-06-03;010;1652.7
2025-06-03;019;2667.8
2025-06-03;016;299.0
2025-06-04;011;4485.24
2025-06-04;019;889.0
2025-06-04;003;10676.62
2025-06-04;001;21032.0
2025-06-04;007;6936.4
2025-06-04;005;30854.3
2025-06-04;016;3503.0
2025-06-04;006;1793.8
2025-06-04;010;8554.3
2025-06-04;004;5982.0
2025-06-05;006;2060.0
2025-06-05;003;5785.0
2025-06-05;001;9225.97
2025-06-05;016;6157.0
2025-06-05;007;3703.0
2025-06-05;010;5851.0
2025-06-05;011;7391.8
2025-06-05;019;698.0
2025-06-05;005;14223.25
2025-06-05;004;15797.04
2025-06-06;003;41616.54
2025-06-06;005;11713.2
2025-06-06;011;6554.92
2025-06-06;016;3486.0
2025-06-06;010;22044.0
2025-06-06;004;1290.0
2025-06-06;001;8835.74
2025-06-06;019;1170.0
2025-06-06;006;8178.0
2025-06-06;007;11904.6
2025-06-07;007;9962.0
2025-06-07;004;10536.0
2025-06-07;010;15433.0
2025-06-07;011;6049.82
2025-06-07;003;11560.19
2025-06-07;005;19179.4
2025-06-07;016;9699.0
2025-06-07;006;5283.0
2025-06-07;019;4448.9
2025-06-07;001;9713.0
2025-06-07;AL1;1347.0
2025-06-08;019;1653.75
2025-06-08;016;1600.0
2025-06-08;010;2192.5
2025-06-09;001;20193.22
2025-06-09;006;4705.0
2025-06-09;016;6088.0
2025-06-09;003;30304.99
2025-06-09;019;2344.7
2025-06-09;011;7422.58
2025-06-09;004;6580.8
2025-06-09;010;9201.0
2025-06-09;005;17888.0
2025-06-09;007;10552.0
2025-06-09;AL1;857.0
2025-06-10;005;19699.4
2025-06-10;004;12396.0
2025-06-10;011;4323.0
2025-06-10;003;22563.6
2025-06-10;006;13099.0
2025-06-10;019;9104.6
2025-06-10;001;24159.21
2025-06-10;AL1;0.0
2025-06-10;007;18251.7
2025-06-10;016;9239.0
2025-06-10;010;5463.0
2025-06-11;004;7393.0
2025-06-11;011;20124.0
2025-06-11;016;2789.0
2025-06-11;003;24201.67
2025-06-11;005;15536.0
2025-06-11;001;16275.0
2025-06-11;010;20646.6
2025-06-11;007;13659.6
2025-06-11;019;18441.8
2025-06-11;006;8196.0
2025-06-12;001;15834.35
2025-06-12;011;20392.42
2025-06-12;004;23958.0
2025-06-12;016;6612.8
2025-06-12;006;12385.0
2025-06-12;007;11080.21
2025-06-12;005;47779.25
2025-06-12;003;50036.13
2025-06-12;AL1;1955.0
2025-06-12;010;31612.0
2025-06-12;019;23679.8
2025-06-13;011;11741.78
2025-06-13;003;9784.46
2025-06-13;006;9120.0
2025-06-13;005;12797.0
2025-06-13;010;2358.4
2025-06-13;004;4801.0
2025-06-13;016;9294.0
2025-06-13;019;8520.3
2025-06-14;010;4107.0
2025-06-14;005;15592.0
2025-06-14;007;9626.35
2025-06-14;016;2163.0
2025-06-14;003;8313.44
2025-06-14;AL1;448.2
2025-06-14;001;5908.06
2025-06-14;004;8735.0
2025-06-14;006;5470.0
2025-06-14;019;1690.0
2025-06-14;011;6509.0
2025-06-15;016;3960.0
2025-06-15;019;1006.0
2025-06-15;010;5850.0
2025-06-16;007;7489.02
2025-06-16;004;5261.0
2025-06-16;006;5602.0
2025-06-16;003;9314.2
2025-06-16;011;2294.03
2025-06-16;005;17863.5
2025-06-16;001;9566.97
2025-06-16;010;13863.0
2025-06-16;019;3548.0
2025-06-16;016;2269.0
2025-06-17;004;1718.0
2025-06-17;006;7623.0
2025-06-17;001;58537.99
2025-06-17;003;5133.48
2025-06-17;019;11432.4
2025-06-17;007;6238.01
2025-06-17;005;9450.0
2025-06-17;AL1;1462.8
2025-06-17;016;0.0
2025-06-17;011;1964.8
2025-06-17;010;4350.0
2025-06-18;005;19063.75
2025-06-18;016;605.0
2025-06-18;006;2239.0
2025-06-18;010;35475.67
2025-06-18;001;11740.46
2025-06-18;004;4189.0
2025-06-18;007;6220.02
2025-06-18;003;19805.9
2025-06-18;011;2535.86
2025-06-18;019;5299.5
2025-06-19;010;12566.3
2025-06-19;016;10401.0
2025-06-19;019;1339.0
2025-06-20;011;5128.48
2025-06-20;004;1812.6
2025-06-20;010;1538.0
2025-06-20;001;33240.91
2025-06-20;007;9688.0
2025-06-20;005;22075.25
2025-06-20;003;24862.65
2025-06-20;006;9748.0
2025-06-20;016;8641.0
2025-06-20;019;4503.8
2025-06-21;011;3469.61
2025-06-21;010;6376.31
2025-06-21;001;9048.13
2025-06-21;004;9090.5
2025-06-21;007;650.0
2025-06-21;003;17994.93
2025-06-21;006;1175.0
2025-06-21;019;15455.2
2025-06-21;005;4532.9
2025-06-21;016;7253.0
2025-06-22;010;5685.0
2025-06-22;019;1146.0
2025-06-22;016;3570.0
2025-06-23;006;3009.0
2025-06-23;003;15726.22
2025-06-23;005;12256.41
2025-06-23;019;2121.9
2025-06-23;011;183.0
2025-06-23;010;664.0
2025-06-23;004;3846.8
2025-06-23;016;329.9
2025-06-23;001;3141.64
2025-06-23;AL1;950.0
2025-06-23;007;11068.46
2025-06-24;004;3019.4
2025-06-24;011;5683.4
2025-06-24;010;44127.4
2025-06-24;001;7006.6
2025-06-24;005;28585.0
2025-06-24;007;3481.88
2025-06-24;003;5359.0
2025-06-24;019;1887.0
2025-06-24;016;1249.0
2025-06-24;AL1;500.0
2025-06-25;001;14029.63
2025-06-25;011;2100.56
2025-06-25;004;2868.82
2025-06-25;003;24773.04
2025-06-25;005;16838.29
2025-06-25;006;10272.02
2025-06-25;016;2277.64
2025-06-25;AL1;977.2
2025-06-25;019;6621.0
2025-06-25;007;1851.0
2025-06-25;010;2500.0
2025-06-26;005;25531.65
2025-06-26;016;1480.0
2025-06-26;006;9250.0
2025-06-26;003;21463.13
2025-06-26;001;34526.0
2025-06-26;019;7865.0
2025-06-26;011;2749.07
2025-06-26;010;2108.0
2025-06-26;007;3588.3
2025-06-26;004;4687.0
2025-06-27;005;6379.25
2025-06-27;010;100.0
2025-06-27;004;3434.02
2025-06-27;006;4942.9
2025-06-27;016;1388.0
2025-06-27;003;13515.35
2025-06-27;019;4730.0
2025-06-27;011;5332.24
2025-06-27;007;5630.0
2025-06-27;001;33267.74
2025-06-28;004;3253.0
2025-06-28;003;24791.57
2025-06-28;006;12997.02
2025-06-28;010;11202.0
2025-06-28;019;7026.4
2025-06-28;007;4568.0
2025-06-28;011;1455.0
2025-06-28;016;3655.0
2025-06-28;005;13323.0
2025-06-28;001;16795.23
2025-06-29;019;938.9
2025-06-29;016;1778.0
2025-06-29;010;2647.0
2025-06-30;007;32289.6
2025-06-30;016;6835.7
2025-06-30;003;23712.99
2025-06-30;001;21607.85
2025-06-30;006;9123.02
2025-06-30;004;4375.02
2025-06-30;010;6574.43
2025-06-30;019;2844.0
2025-06-30;011;21827.02
2025-06-30;005;31044.3
2025-07-01;005;32502.2
2025-07-01;003;24254.22
2025-07-01;007;4475.89
2025-07-01;004;5409.94
2025-07-01;006;4998.0
2025-07-01;010;2180.0
2025-07-01;011;6191.36
2025-07-01;016;1648.0
2025-07-01;001;37543.98
2025-07-01;019;8274.8
2025-07-02;007;9675.4
2025-07-02;004;13345.46
2025-07-02;001;6586.5
2025-07-02;010;12334.0
2025-07-02;003;15115.5
2025-07-02;005;14705.25
2025-07-02;006;13017.32
2025-07-02;016;3076.0
2025-07-02;011;915.93
2025-07-02;019;1371.0
2025-07-03;005;20073.6
2025-07-03;010;4434.0
2025-07-03;001;16624.33
2025-07-03;011;2995.68
2025-07-03;004;5309.0
2025-07-03;003;7545.8
2025-07-03;006;4460.0
2025-07-03;007;5225.0
2025-07-03;019;5328.0
2025-07-03;AL1;2639.0
2025-07-03;016;5440.0
2025-07-04;001;5996.9
2025-07-04;005;20815.5
2025-07-04;006;8168.0
2025-07-04;AL1;229.0
2025-07-04;011;9047.0
2025-07-04;004;3459.0
2025-07-04;007;11140.78
2025-07-04;010;8231.6
2025-07-04;019;6549.15
2025-07-04;003;11611.58
2025-07-04;016;1188.0
2025-07-05;005;5158.0
2025-07-05;003;17536.9
2025-07-05;004;4771.0
2025-07-05;007;5146.0
2025-07-05;019;5965.85
2025-07-05;AL1;239.0
2025-07-05;016;4563.0
2025-07-05;011;743.91
2025-07-05;010;3606.6
2025-07-05;006;18504.02
2025-07-05;001;10536.0
2025-07-06;019;4790.0
2025-07-06;016;998.0
2025-07-06;010;630.0
2025-07-07;016;432.5
2025-07-07;011;244.0
2025-07-07;005;16767.0
2025-07-07;006;22159.03
2025-07-07;010;14526.0
2025-07-07;007;12796.64
2025-07-07;004;1556.0
2025-07-07;AL1;2149.0
2025-07-07;003;31691.84
2025-07-07;001;27458.0
2025-07-07;019;23610.5
2025-07-08;007;7457.4
2025-07-08;AL1;3840.0
2025-07-08;003;11556.22
2025-07-08;016;2875.0
2025-07-08;006;6552.5
2025-07-08;001;10620.73
2025-07-08;010;8284.0
2025-07-08;019;4260.0
2025-07-08;011;15672.9
2025-07-08;005;12717.7
2025-07-08;004;11358.0
2025-07-09;010;866.0
2025-07-09;019;830.0
2025-07-09;016;1487.0
2025-07-10;003;11945.65
2025-07-10;005;28378.4
2025-07-10;011;1414.0
2025-07-10;019;2556.6
2025-07-10;007;6104.46
2025-07-10;004;4674.9
2025-07-10;006;3885.0
2025-07-10;010;7198.0
2025-07-10;001;12284.49
2025-07-10;AL1;89.0
2025-07-10;016;4380.0
2025-07-11;004;6771.77
2025-07-11;007;2870.8
2025-07-11;001;21754.2
2025-07-11;003;22600.2
2025-07-11;005;27130.05
2025-07-11;011;4396.42
2025-07-11;006;8210.9
2025-07-11;010;4998.0
2025-07-11;019;165.0
2025-07-11;016;5170.0
2025-07-12;001;9046.5
2025-07-12;005;26464.8
2025-07-12;006;6925.0
2025-07-12;003;17240.6
2025-07-12;011;932.8
2025-07-12;004;14977.04
2025-07-12;007;6272.0
2025-07-12;AL1;768.0
2025-07-12;019;1338.0
2025-07-12;010;13691.0
2025-07-12;016;2224.0
2025-07-13;016;2960.0
2025-07-13;010;7003.75
2025-07-13;019;11699.3
2025-07-14;010;708.0
2025-07-14;005;14737.5
2025-07-14;AL1;600.0
2025-07-14;006;7700.02
2025-07-14;016;4250.0
2025-07-14;004;3901.0
2025-07-14;003;19709.48
2025-07-14;011;907.0
2025-07-14;019;5817.0
2025-07-14;001;17843.1
2025-07-14;007;2634.0
2025-07-15;011;3706.0
2025-07-15;019;10.0
2025-07-15;006;4006.0
2025-07-15;010;11726.0
2025-07-15;007;9526.18
2025-07-15;005;13865.0
2025-07-15;001;21412.07
2025-07-15;016;3762.5
2025-07-15;004;19561.62
2025-07-15;003;14943.83
2025-07-16;006;11170.9
2025-07-16;016;4400.0
2025-07-16;010;13250.0
2025-07-16;AL1;738.8
2025-07-16;011;2366.55
2025-07-16;004;2825.0
2025-07-16;003;16578.04
2025-07-16;001;11715.39
2025-07-16;007;9511.35
2025-07-16;005;22879.35
2025-07-16;019;3072.0
2025-07-17;005;20821.35
2025-07-17;003;12047.42
2025-07-17;007;8197.44
2025-07-17;016;370.0
2025-07-17;AL1;328.0
2025-07-17;010;4216.0
2025-07-17;001;10163.9
2025-07-17;019;3826.1
2025-07-17;011;5100.0
2025-07-17;004;2886.02
2025-07-17;006;13600.4
2025-07-18;004;6843.8
2025-07-18;003;10344.82
2025-07-18;016;4838.0
2025-07-18;007;1295.0
2025-07-18;005;9158.05
2025-07-18;011;3203.0
2025-07-18;010;7924.0
2025-07-18;006;7904.61
2025-07-18;AL1;278.0
2025-07-18;001;27610.3
2025-07-18;019;3026.65
2025-07-19;019;3137.8
2025-07-19;007;3149.0
2025-07-19;006;5672.34
2025-07-19;016;3817.0
2025-07-19;005;6911.8
2025-07-19;003;53973.1
2025-07-19;001;4873.24
2025-07-19;010;17056.92
2025-07-19;004;3340.0
2025-07-19;011;1547.0
2025-07-20;019;3485.0
2025-07-20;010;909.62
2025-07-20;016;3897.0
2025-07-21;019;496.0
2025-07-21;010;3379.2
2025-07-21;005;10274.0
2025-07-21;011;3643.5
2025-07-21;004;3345.0
2025-07-21;003;12509.0
2025-07-21;001;10544.5
2025-07-21;006;1480.0
2025-07-21;016;4260.0
2025-07-21;007;4625.0
2025-07-22;005;4004.75
2025-07-22;003;16939.42
2025-07-22;006;6087.02
2025-07-22;004;3165.0
2025-07-22;001;13452.2
2025-07-22;010;2288.0
2025-07-22;007;13340.1
2025-07-22;019;2636.0
2025-07-22;011;3890.74
2025-07-22;016;1644.88
2025-07-23;004;4477.0
2025-07-23;007;435.55
2025-07-23;010;3714.0
2025-07-23;001;14851.64
2025-07-23;019;280.0
2025-07-23;003;10654.27
2025-07-23;016;1160.0
2025-07-23;AL1;1011.7
2025-07-23;005;22707.0
2025-07-23;011;4072.97
2025-07-23;006;21263.9
2025-07-24;001;21926.75
2025-07-24;007;1455.0
2025-07-24;019;478.0
2025-07-24;003;14989.6
2025-07-24;006;15762.5
2025-07-24;011;2420.82
2025-07-24;004;17489.0
2025-07-24;010;4631.0
2025-07-24;005;15782.0
2025-07-24;016;1420.0
2025-07-25;003;19399.88
2025-07-25;007;4528.0
2025-07-25;016;1534.0
2025-07-25;001;14378.94
2025-07-25;010;8554.6
2025-07-25;011;8319.0
2025-07-25;004;2444.4
2025-07-25;006;2994.0
2025-07-25;019;2019.0
2025-07-25;005;23068.5
2025-07-26;003;15536.0
2025-07-26;005;22550.75
2025-07-26;007;6216.8
2025-07-26;016;1597.52
2025-07-26;010;2561.0
2025-07-26;AL1;2329.0
2025-07-26;006;1907.0
2025-07-26;004;9529.0
2025-07-26;001;6790.8
2025-07-26;019;6307.0
2025-07-26;011;6416.6
2025-07-27;016;1397.0
2025-07-27;019;2342.0
2025-07-27;010;3825.0
2025-07-28;006;8848.0
2025-07-28;005;19288.38
2025-07-28;011;315.0
2025-07-28;016;60.0
2025-07-28;001;5704.0
2025-07-28;004;10068.0
2025-07-28;007;4702.5
2025-07-28;003;19247.57
2025-07-28;019;781.0
2025-07-28;010;9054.44
2025-07-29;001;11340.66
2025-07-29;011;571.54
2025-07-29;004;3089.0
2025-07-29;003;8338.8
2025-07-29;019;4394.8
2025-07-29;006;2006.0
2025-07-29;005;12465.75
2025-07-29;010;5152.5
2025-07-29;016;3655.4
2025-07-29;007;6406.0
2025-07-29;AL1;237.0
2025-07-30;005;9735.25
2025-07-30;019;9897.6
2025-07-30;007;25675.0
2025-07-30;003;10111.62
2025-07-30;011;3114.0
2025-07-30;004;4512.0
2025-07-30;001;19669.13
2025-07-30;010;1174.6
2025-07-30;006;10734.0
2025-07-30;016;2604.0
2025-07-31;005;69000.99
2025-07-31;003;32319.51
2025-07-31;019;960.0
2025-07-31;011;537.6
2025-07-31;004;8082.2
2025-07-31;006;12185.82
2025-07-31;010;10368.7
2025-07-31;001;9634.9
2025-07-31;016;2410.0
2025-07-31;007;15134.0
2025-08-01;004;6953.22
2025-08-01;007;18983.84
2025-08-01;006;6316.02
2025-08-01;003;43540.94
2025-08-01;019;7797.7
2025-08-01;011;9009.62
2025-08-01;001;21168.0
2025-08-01;010;16127.42
2025-08-01;005;27354.9
2025-08-01;016;5854.0
2025-08-02;003;15036.02
2025-08-02;007;11449.0
2025-08-02;016;11850.43
2025-08-02;001;30198.41
2025-08-02;010;26541.44
2025-08-02;011;12793.88
2025-08-02;004;24830.0
2025-08-02;AL1;1160.0
2025-08-02;005;44747.28
2025-08-02;006;10908.92
2025-08-02;019;11463.4
2025-08-03;010;2220.0
2025-08-03;016;1901.0
2025-08-03;019;4886.7
2025-08-04;011;21109.33
2025-08-04;003;25524.62
2025-08-04;005;21299.5
2025-08-04;019;5168.4
2025-08-04;006;13456.0
2025-08-04;010;11245.0
2025-08-04;004;8753.2
2025-08-04;016;449.9
2025-08-04;007;32838.96
2025-08-04;AL1;1089.0
2025-08-04;001;9210.76
2025-08-05;005;18045.4
2025-08-05;011;7908.4
2025-08-05;010;3431.8
2025-08-05;006;9950.0
2025-08-05;004;3000.0
2025-08-05;007;2461.71
2025-08-05;016;1132.2
2025-08-05;001;32464.8
2025-08-05;019;3661.2
2025-08-05;003;46339.57
2025-08-06;016;4863.99
2025-08-06;007;11367.13
2025-08-06;001;33224.6
2025-08-06;003;14810.82
2025-08-06;019;2434.3
2025-08-06;011;10192.04
2025-08-06;005;28433.6
2025-08-06;010;2625.7
2025-08-06;004;21748.8
2025-08-06;006;16299.5
2025-08-07;005;57751.5
2025-08-07;010;20133.2
2025-08-07;007;48724.0
2025-08-07;016;8469.16
2025-08-07;001;30686.37
2025-08-07;003;30365.16
2025-08-07;011;2495.35
2025-08-07;019;6028.9
2025-08-07;006;5462.8
2025-08-07;004;19511.4
2025-08-08;004;24212.4
2025-08-08;003;23370.57
2025-08-08;010;5163.66
2025-08-08;001;23733.12
2025-08-08;005;32270.7
2025-08-08;011;2199.0
2025-08-08;019;12094.0
2025-08-08;006;20815.0
2025-08-08;016;9416.0
2025-08-08;007;29163.83
2025-08-09;004;22063.4
2025-08-09;011;8130.0
2025-08-09;001;54815.97
2025-08-09;016;21832.87
2025-08-09;005;54151.84
2025-08-09;007;36048.23
2025-08-09;006;20498.62
2025-08-09;010;44551.24
2025-08-09;019;13750.25
2025-08-09;003;77706.01
2025-08-10;010;3754.0
2025-08-10;019;8250.0
2025-08-10;016;5784.0
2025-08-11;007;11327.2
2025-08-11;005;26338.84
2025-08-11;010;12075.1
2025-08-11;019;13804.5
2025-08-11;006;5303.0
2025-08-11;004;28904.9
2025-08-11;003;21620.04
2025-08-11;016;11655.0
2025-08-11;001;28826.19
2025-08-11;011;21792.62
2025-08-12;010;4242.0
2025-08-12;005;49141.2
2025-08-12;019;11848.0
2025-08-12;006;15068.02
2025-08-12;003;35413.84
2025-08-12;004;10956.0
2025-08-12;011;2083.2
2025-08-12;AL1;316.0
2025-08-12;001;24984.31
2025-08-12;007;21005.92
2025-08-13;010;3020.0
2025-08-13;007;62044.63
2025-08-13;005;44733.3
2025-08-13;011;5594.6
2025-08-13;016;2611.04
2025-08-13;003;25536.13
2025-08-13;004;11204.0
2025-08-13;006;40375.0
2025-08-13;019;6181.5
2025-08-13;001;36332.95
2025-08-14;003;31978.4
2025-08-14;004;16562.0
2025-08-14;011;3220.2
2025-08-14;001;84173.93
2025-08-14;010;5821.91
2025-08-14;019;6386.75
2025-08-14;007;11501.07
2025-08-14;006;9456.0
2025-08-14;016;126.0
2025-08-14;005;30573.97
2025-08-15;005;29950.1
2025-08-15;001;49738.39
2025-08-15;003;17742.92
2025-08-15;011;1689.0
2025-08-15;019;6382.5
2025-08-15;006;5496.0
2025-08-15;010;11998.23
2025-08-15;007;9643.7
2025-08-15;016;2808.0
2025-08-15;AL1;469.0
2025-08-16;005;37297.8
2025-08-16;011;11398.3
2025-08-16;004;14642.56
2025-08-16;003;50112.69
2025-08-16;019;48.0
2025-08-16;006;8864.0
2025-08-16;010;12318.0
2025-08-16;001;67724.4
2025-08-16;007;19308.0
2025-08-17;019;3032.1
2025-08-17;010;4660.0
2025-08-17;016;3009.0
2025-08-18;016;359.0
2025-08-18;011;14499.78
2025-08-18;004;9380.0
2025-08-18;001;73849.5
2025-08-18;010;6794.5
2025-08-18;007;4140.0
2025-08-18;019;4938.0
2025-08-18;006;20396.0
2025-08-18;003;13601.94
2025-08-18;005;27943.25
2025-08-19;006;2693.0
2025-08-19;001;35445.42
2025-08-19;003;27010.04
2025-08-19;016;708.0
2025-08-19;011;7127.8
2025-08-19;019;2271.2
2025-08-19;010;5802.5
2025-08-19;004;6476.53
2025-08-19;007;4991.0
2025-08-19;005;29622.0
2025-08-20;005;96391.0
2025-08-20;003;19016.9
2025-08-20;007;9458.0
2025-08-20;016;4804.0
2025-08-20;AL1;49.0
2025-08-20;010;23086.26
2025-08-20;001;39541.15
2025-08-20;004;11312.7
2025-08-20;011;5263.94
2025-08-20;019;4028.8
2025-08-20;006;9420.0
2025-08-21;004;17260.0
2025-08-21;003;29829.15
2025-08-21;016;582.0
2025-08-21;011;11830.38
2025-08-21;005;55349.35
2025-08-21;007;22335.18
2025-08-21;010;5769.73
2025-08-21;006;15433.9
2025-08-21;019;12730.0
2025-08-21;001;33780.87
2025-08-22;010;20273.6
2025-08-22;005;198906.2
2025-08-22;011;10881.94
2025-08-22;001;69289.0
2025-08-22;003;24478.62
2025-08-22;004;11825.0
2025-08-22;007;8742.02
2025-08-22;006;23377.0
2025-08-22;016;6953.0
2025-08-22;019;12910.0
2025-08-23;019;26183.8
2025-08-23;001;70535.6
2025-08-23;010;9269.4
2025-08-23;011;6105.58
2025-08-23;005;22582.2
2025-08-23;006;26409.0
2025-08-23;003;25497.25
2025-08-23;007;9256.73
2025-08-23;004;6461.9
2025-08-23;016;15549.0
2025-08-24;016;1748.4
2025-08-24;010;1438.9
2025-08-24;019;461.5
2025-08-25;010;22154.4
2025-08-25;005;31084.3
2025-08-25;003;13444.01
2025-08-25;006;22116.02
2025-08-25;016;3920.0
2025-08-25;004;12868.9
2025-08-25;AL1;-2041.0
2025-08-25;011;12072.32
2025-08-25;019;5942.0
2025-08-25;007;9327.5
2025-08-25;001;19540.9
